country_code,country,year,gdp_per_capita,real_gdp_growth,inflation_rate,compulsory_education_years,population_65_plus_pct,unemployment_rate,government_expenditure_pct_gdp,government_revenue_pct_gdp,gdp_deflator_inflation,age_dependency_ratio,gross_capital_formation_pct_gdp,total_reserves_months_imports,savings_pct_gdp,exports_pct_gdp,fiscal_balance_pct_gdp,gross_debt_pct_gdp,fiscal_risk_index,fiscal_risk_index_100
LBN,Lebanon,2014,7577.6413302369,2.48406010500743,1.8546042134091,10.0,6.43898080515482,8.84,25.9468799781231,19.9176468501458,0.105278623259466,47.0775839655263,24.9671951418081,16.7591540464763,-3.63119820571979,23.7561644984684,-6.220442877646215,138.4794788992851,-0.79664981457227,72.05893213942339
LBN,Lebanon,2015,7714.1099998804,0.462320792597581,-3.74914524799629,10.0,6.78958060672056,9.312,22.8975511838178,17.1247679637961,3.33578444902192,48.3364582108649,22.2227792570986,17.2449488299453,2.44041061737142,23.1396677268024,-7.489396779812001,140.9437198356667,-0.8871050873054814,73.86770226703362
LBN,Lebanon,2016,8089.012088155,1.55454940856943,-0.783359624361508,10.0,7.32786873190107,9.794,25.847004898603,17.7400851322845,0.87129520217637,50.8721295078079,23.1425713718061,18.8733876943584,2.06425785756271,21.7261558874138,-8.97689595974157,147.9418664080622,-0.9303192863587089,74.73182604859159
LBN,Lebanon,2017,8608.21084982387,0.903028464073813,4.32135218303191,10.0,7.8471502540207,10.258,25.9835892601139,19.9683725672213,2.7485363221939,53.3592312481811,21.787935227326,18.7798466134914,-0.934856774421199,21.9269331860238,-8.678199129420324,150.4045561172648,-0.9297641196095634,74.72072477166924
LBN,Lebanon,2018,9174.53666204759,-1.88470575631651,6.07698907889607,10.0,8.33008097515432,10.755,29.3461967656781,19.2691713666082,5.52248710107466,55.7444457284083,22.4871034019622,17.1222088974629,-3.79869178165695,20.7545211587566,-11.22029058536995,153.9874503593324,-1.1067228775668982,78.25924392639305
LBN,Lebanon,2019,8905.88005497437,-6.91492472851026,3.00538949390383,10.0,8.77970915650001,11.301,29.1875576254008,19.3381419758165,4.09482315573024,57.947939773335,12.3224742609761,17.6538938504842,-6.01526413734325,20.6977589567577,-10.50417561327194,171.9160268296022,-1.186142062533973,79.84733321059963
LBN,Lebanon,2020,5561.19166950397,-21.3998996914321,84.8643330472041,10.0,9.12370630072702,13.252,14.9448707575471,11.5574436171576,85.5420423400206,58.9073887057113,8.09817736631194,28.5671854125782,2.23546317065147,16.3725868676481,-7.789327464564961,157.2030107996073,-1.3168976908410754,82.46196105210032
LBN,Lebanon,2021,4045.37391066234,-7.00123862514116,154.756096023393,10.0,9.3044717570272,12.715,6.29571108447612,6.86804526963188,150.000716803737,58.4888831484012,5.35948434334897,21.5617265304802,-6.60362121406406,26.0256276927137,-2.569367466046914,345.5227072636388,-1.587394857749701,87.87090162929103
LBN,Lebanon,2022,3654.35845534878,-0.621678970663112,171.205491336641,10.0,9.51346669072451,11.105,25.965234619118498,19.2691713666082,112.149478998819,57.9749956549574,1.22517144706489,14.9029115890041,-21.7826415577984,34.8287792460469,-7.486253093351483,235.8953412063029,-1.1760592213625247,79.645713765306
LBN,Lebanon,2023,3477.72489842684,-0.760584470257314,221.341644023365,10.0,9.8244260298251,10.985,25.965234619118498,19.2691713666082,202.907703485723,57.5802354030357,1.89754409912655,13.6032284132075,-12.7002384584753,30.5514119674735,-1.641490940848787,185.8217455850944,-0.6965409319438813,70.05712560084021
LBN,Lebanon,2024,7774.536285485165,0.6648303355751755,45.2430422716718,10.0,10.1385877257367,10.026,25.965234619118498,13.4502729024075,3.71530380237608,57.0475892933219,22.3549413295304,17.35174403193675,-2.4231573879779047,24.890896095591053,0.393522292852673,157.8522127623436,-0.6745208353627318,69.61680529999332
LBN,Lebanon,2025,7774.536285485165,0.6648303355751755,4.97148571692384,10.0,7.8471502540207,10.026,25.965234619118498,19.2691713666082,3.71530380237608,53.3592312481811,22.3549413295304,17.35174403193675,-2.4231573879779047,24.890896095591053,3.254024585650216,139.3983264563024,-0.4684000387810273,65.49515347947622
LSO,Lesotho,2010,1119.47557793042,5.26967078056286,-2.40524254598706,7.0,4.23461278165922,16.068,42.5411688089885,41.306159255742,5.33711013720971,68.8510779391266,31.3011900430751,7.1341035722593,20.1904388290775,42.1262589311215,-1.485735122393756,33.80951206212224,-0.2567475875979058,61.26288907334667
LSO,Lesotho,2011,1280.73390931581,4.61641394528752,5.0366305210156,7.0,4.12731522053774,16.115,40.7961669316991,37.1898688094273,9.42640700324388,68.4840104034647,25.3316425094885,3.820089792664,13.4483774783075,47.7228451203639,-9.846266374637556,36.17141001410143,-0.70131371846693,70.15256363808777
LSO,Lesotho,2012,1217.93071228944,6.33408374679448,6.05143662139967,7.0,4.03518659112755,15.761,40.0545811100607,43.766329167757,2.18204801752952,68.2157351088003,35.7205960501896,4.15271259328429,17.7895504253092,41.7959336745045,4.563783752954952,39.84619272919564,-0.06115964726772061,57.35185533147217
LSO,Lesotho,2013,1151.03735837227,1.79252555575545,4.86511899496385,7.0,3.97003847305913,15.926,42.7084395082867,42.3694860915918,10.2798956437383,68.0784184239325,32.6667455053055,5.24853993646856,22.3095363884306,38.2496647077566,-2.58288326277904,41.19226783558403,-0.351068217942116,63.14895202389632
LSO,Lesotho,2014,1173.5377928819,1.71054990545476,5.37028961008587,7.0,3.93997564527287,16.066,38.3219218166396,42.0285705734308,14.0351521545479,68.1373202806156,34.0968182808394,5.58481743325541,25.2743766817594,38.1496953255837,3.157204915350344,41.50657731832368,-0.151740025258218,59.163127100449984
LSO,Lesotho,2015,1121.19851342518,3.12406678044546,3.21844513655931,7.0,3.89919944844927,16.223,38.2440406780839,39.178516237273,10.2030391854904,68.1416869525897,30.4366347369568,5.54405086299161,24.4992062335256,42.8918037123102,-1.38019386790163,45.81202602805756,-0.3465645020075408,63.05889440094572
LSO,Lesotho,2016,992.491840678465,3.60890731687714,6.59650490696543,7.0,3.8399903868811,16.138,40.5844628063288,35.4153992132621,-0.292451232749613,67.93449172042,28.7760063691053,5.24612310765964,17.4664801271052,45.7796652454104,-9.427825939787486,41.45001811923212,-0.7257883617046783,70.64196577280825
LSO,Lesotho,2017,1069.36673247542,-3.13817493733471,4.447699373763,7.0,3.80087158261016,16.379,39.7153423495164,38.3283799291198,2.01891023820184,67.4900982449765,22.2056129829322,3.27497634213543,7.41087744804531,47.4769340332662,-2.015544358034104,40.99191481085504,-0.5593275039513375,67.3133657053622
LSO,Lesotho,2018,1170.65569702819,-1.48063315848241,4.7518030162474,7.0,3.78136501919076,16.614,39.2496841795946,37.0235318922454,11.7230687269439,66.87004466725,21.4472792170962,3.40934039696594,16.6238192720574,49.8331114219045,-4.408828421410833,48.19125681586481,-0.5764869362422018,67.65649073938877
LSO,Lesotho,2019,1082.05706777516,-1.41799383085205,5.18708359197982,7.0,3.77981769304005,16.876,39.246346848746,36.8042495429231,3.57545446932066,66.2552307394785,26.7945041312681,3.92033421844236,18.2120636361482,46.2093281781161,-5.087545982580986,58.21897436889736,-0.6533156684550203,69.19278057158658
LSO,Lesotho,2020,918.582574704447,-8.15595785459911,4.97809676252309,7.0,3.78888025883309,18.385,43.288414970617,41.3924101856888,6.54820418786271,65.6481813520794,26.2646701221778,4.16948687189679,20.4953899798091,44.449012410388,1.445466098906015,54.68993326171147,-0.3887319939246553,63.90208792003306
LSO,Lesotho,2021,1066.58645143823,2.26670961833291,6.04774591950676,7.0,3.78511652668843,18.214,38.1052609182179,37.5814118211382,3.12378243029553,64.9680464688448,28.4701352359002,4.0766259837441,20.43799187893,46.1460898214545,-4.793788749986131,57.99091962139258,-0.5985428043464807,68.09752633808952
LSO,Lesotho,2022,1030.12582947757,2.38778020186284,8.27180389943028,7.0,3.7929706372461,16.623,40.2346111006294,35.9600821418698,5.53005496706199,64.1758278060089,27.3770081483323,3.9094786369963,16.364789613567,46.5063822153721,-6.333582555293613,64.36945365419375,-0.6694307729239876,69.51502292060647
LSO,Lesotho,2023,916.282976983803,1.82662476743647,6.34221743124953,7.0,3.82680387216458,16.348,40.0545811100607,47.6598415158262,-0.368097869054722,63.2665285082422,27.2206687179899,4.70108384606496,19.8890958212605,42.9229806904018,7.363972320530423,61.12755475134511,0.0604624232933343,54.919864785848965
LSO,Lesotho,2024,971.90771824829,2.85452253179545,6.10544624245032,7.0,3.8564059343144,16.34,40.0545811100607,44.2378749156537,3.59749404419716,62.2736686010548,27.92357169211625,5.53505392293476,19.05057972870435,45.1143388278992,8.172878847057477,52.82667450862571,0.0896833931262887,54.33555371434808
LSO,Lesotho,2025,1082.05706777516,2.26670961833291,5.18708359197982,7.0,3.8399903868811,16.315,40.0545811100607,39.178516237273,5.33711013720971,67.4900982449765,27.92357169211625,4.16948687189679,19.05057972870435,45.1143388278992,2.154001692286017,49.14514785796202,-0.25538314878257373,61.235605355155876
LTU,Lithuania,2010,11829.122609457,0.427199566550769,1.31921362055463,10.0,17.6097771279808,17.814,40.1309540962991,30.710214791121,2.12172150752954,48.2183593142474,17.8578010235461,3.03314276118516,18.0600504151778,64.7985134455831,-6.950591570482224,36.7050319650554,0.04254650079310494,55.27811681967537
LTU,Lithuania,2011,14261.8433787325,6.32363664821298,4.13027562645085,10.0,17.9884941813021,15.39,36.8394354331654,29.2193147221872,5.62227904002557,48.8587271779847,22.3672029077554,2.74721389550524,18.6803859505843,73.4692169559065,-5.917466658076155,37.47084595064751,0.19649144975455693,52.199788530298385
LTU,Lithuania,2012,14288.1853493139,4.38290584355157,3.08998277055417,10.0,18.1799731254535,13.365,34.1253096267013,29.1903555642825,2.50518093222925,49.0656281931788,20.2704080461532,2.85570120608783,18.704761825767,78.6260683563339,-3.145738197089207,39.90806755350192,0.3194851239881217,49.740370995901685
LTU,Lithuania,2013,15636.5252586048,4.04691318575325,1.04747937065344,10.0,18.3577356444558,11.77,33.065868762446,29.0714920877936,0.833827550890589,49.2679130316874,20.4182900930827,2.53311329280031,22.1684302621332,79.0419385750891,-2.693806395747255,38.85885257323741,0.39858014673669445,48.158763754362276
LTU,Lithuania,2014,16446.1647181663,3.7725437958099,0.103758009433708,10.0,18.6035201529541,10.698,32.7568188511499,29.5673217746633,0.609190658206288,49.6747643092239,20.3004773754029,2.91408603376493,23.8960238675265,72.6102123944686,-1.789456050399167,40.72413101806208,0.45834406413448175,46.96370695743116
LTU,Lithuania,2015,14269.8039878287,2.83280643343234,-0.884097405500596,10.0,18.8803013596424,9.12,32.6692487755442,30.8685352528266,-0.0022527821753755,50.3619191061471,22.5552269115381,0.648535600083205,20.0447866703671,68.6043807818409,-0.7664943167250662,42.41723463806512,0.44982168294566144,47.13412298785882
LTU,Lithuania,2016,14934.2702840428,2.67192215053329,0.905525075460342,10.0,19.1757756195781,7.862,32.6841126186918,31.7748038314408,0.987472424308564,51.3268928056582,20.2876398712687,0.998242136815769,19.280759783214,67.7094248902699,0.0340078217990137,39.80051320894715,0.5329598906685367,45.47166703533834
LTU,Lithuania,2017,16800.1510246099,4.61224310312809,3.72288862303707,11.0,19.504402571296,7.073,31.072121854115,31.2005679256061,4.09579153130848,52.4697006429964,20.480115803004,1.44881422984277,21.4852903773738,73.6063406090345,0.3599912958740551,39.12540091014882,0.6818683628054384,42.49404961171173
LTU,Lithuania,2018,19247.2315367967,4.91836780106811,2.69792779208394,11.0,19.7309309832227,6.147,31.6775234640563,31.5539038602942,3.59301167619761,53.3218291161476,22.4066386338902,1.63472215015141,22.7655707822594,74.5295191317116,0.5224755898795107,33.34310390975382,0.7608762250701092,40.914185256737426
LTU,Lithuania,2019,19608.7943945553,4.67735183530451,2.33450937988027,11.0,19.8571907989029,6.255,32.3841356342817,31.9379467182196,2.37586014042606,53.7688027144722,19.5803862338798,1.43532203576934,23.3337280256965,76.8187229886379,0.4118393664009748,35.59140985936945,0.780296785175248,40.5258460486601
LTU,Lithuania,2020,20428.6478157394,0.0428158336981426,1.19989444983569,11.0,19.9341539675463,8.487,38.9088887136828,32.796635612808,2.03874418596244,53.9636321004347,16.5198227850463,1.47473854045892,23.7254720665343,72.4346855034597,-6.417989154768419,45.89313964479379,0.45593232075504353,47.011932884437705
LTU,Lithuania,2021,23870.4594851722,6.38001606179873,4.68354420903453,11.0,19.9469849122603,7.112,35.1889889533921,33.4673837680966,5.99976656722365,53.981202360287,21.8350067084027,1.23527388135068,23.3319306926788,79.6299385130419,-1.1503152696327,43.33538515807575,0.7800535843963561,40.53070916266749
LTU,Lithuania,2022,25085.784063499,2.53752574011534,19.7050461518394,11.0,19.8607556942966,5.955,34.0464636044902,33.1888607274275,16.0665428207157,53.6328325704064,28.0753061012226,0.958397860211124,21.4086279535438,86.7798492943433,-0.718166312826507,38.32005438801555,0.7689958876456074,40.75182210565664
LTU,Lithuania,2023,27786.0057829276,0.342262716277261,9.11731962390475,11.0,19.8561787800633,6.841,34.1003296593768,34.1174044878476,9.0217556386887,53.2410196696624,21.9341715222081,1.16762895217615,23.7460419115887,76.4728581033646,-0.6635444737589149,37.10645099228959,0.7703790460570297,40.72416406493953
LTU,Lithuania,2024,29384.0189598663,2.77263124530285,0.715735835228723,11.0,20.1664889015269,6.851,33.5561661834681,35.3361527690021,3.39000815547182,53.5449086261818,20.4124317092532,1.38519704933976,24.0856790486668,74.1139807545184,-1.281144105610528,37.96500493039847,0.8030844252870183,40.07017772256407
LTU,Lithuania,2025,16800.1510246099,3.7725437958099,2.33450937988027,11.0,19.504402571296,6.731,33.5561661834681,31.5539038602942,2.50518093222925,52.4697006429964,20.4182900930827,1.44881422984277,22.1684302621332,74.1139807545184,-2.184800982216364,39.82957558164436,0.610038040249341,43.93038978039681
LUX,Luxembourg,2010,110885.991378721,3.76041454320028,2.2736791162154,12.0,13.9918409176011,4.423,37.5877794617632,39.0847260605836,4.64841750360225,46.3029820293268,18.0831934936242,0.043052654925298,17.9354189137134,162.709857140044,-0.2575307704462216,19.08958627634561,1.8132213818513605,19.871183273478152
LUX,Luxembourg,2011,119025.057203467,1.04429855323325,3.41068341068342,12.0,13.958297980655,5.122,37.7583197126326,39.4675362256192,3.44946182436412,45.5970832607706,19.2687977063888,0.0381865265419684,18.6049912530054,169.489123436331,0.6504450235202545,18.50305142870035,1.8911352921901978,18.313193901627557
LUX,Luxembourg,2012,112584.676270958,1.64990212764553,2.66284165508021,12.0,13.9654108927907,5.03,38.6174033671065,39.7868058878949,3.26597721899194,44.9939238363122,18.7523048822473,0.0344798117313601,25.4477022634708,171.211788066768,0.5038021587836531,20.84911297290559,1.9251557093810405,17.6329116750168
LUX,Luxembourg,2013,120000.140729859,3.17178989968683,1.73403963519162,12.0,14.0256757341215,6.045,38.5515245916909,39.7908164397026,2.27602508879494,44.8006246552271,18.1453726914237,0.0288001621458298,22.3916692698291,176.383330927429,0.8406236951185978,22.40699059976168,1.9786430561553128,16.56336302265933
LUX,Luxembourg,2014,123678.702143275,2.62308679154881,0.628543985440717,12.0,14.1251062865936,6.044,37.7373163017542,39.7195943366728,2.79670142376848,44.6592575642532,19.0935867595733,0.0247956221604508,24.1254789746543,182.782592419634,1.33168827257035,21.8632823210031,2.045354887140903,15.229373710606609
LUX,Luxembourg,2015,105462.012584423,2.26978423302835,0.474743161437779,12.0,14.1954152151927,6.796,37.2151192531445,39.4391768034105,2.21918090837401,44.4196253128098,18.9584857711264,0.0230457574213767,17.8075268597976,191.835449041844,1.303599397145306,21.13315996335589,1.8653330379857964,18.829143334089906
LUX,Luxembourg,2016,106899.293549552,4.97819011520116,0.290833333333317,12.0,14.2424413802086,6.669,36.8348917454341,39.5213156943946,-1.10761662343417,44.0799897017467,17.9319132619894,0.0278492818549863,19.5662725062555,191.098633740622,1.889944491887276,19.59756618274979,1.9561396363097714,17.013347997064727
LUX,Luxembourg,2017,110193.213797228,1.31718713754285,1.73079959118887,12.0,14.3068137144371,5.523,37.758533855547,39.9305046500542,2.14290452657747,43.8628572531404,18.8897175502242,0.0242206751070112,21.6667389720953,192.747503540731,1.366712051821595,21.80223762566874,1.9689048942615446,16.758090160161103
LUX,Luxembourg,2018,116926.759593905,1.61129561338169,1.5281952430738,12.0,14.3776280584969,5.589,38.8273820155222,42.4344624173931,1.83958806564863,43.8270056967655,16.9949135422123,0.0221377044860819,20.4655048369703,197.218199953374,3.174927525397261,20.87002749466305,2.14891105554622,13.158634235929867
LUX,Luxembourg,2019,112696.649059674,2.74931929072659,1.74332075653848,12.0,14.4700667405182,5.592,39.4793914222263,42.584457621826,0.916370421543562,43.8630889675752,18.653116084379,0.0259922594574009,18.0425010369376,206.580145839872,2.678683008892093,22.33886085075703,2.1212516702437636,13.711719405776208
LUX,Luxembourg,2020,116860.02817236,-0.510051634039826,0.819957302127036,12.0,14.5852263807154,6.766,42.9034537011063,41.1521013092232,3.86906326889533,44.0085433965712,17.9294900539992,0.0318684618325545,20.5733627302818,204.436962289215,-3.092751538003572,24.53270738241715,1.8840312482358792,18.45524844528805
LUX,Luxembourg,2021,134965.815442152,6.9297342584233,2.52692009066166,12.0,14.7153406197971,5.571,39.0091777601048,40.8986937328253,5.90212972470607,44.1975308641975,18.6878759943301,0.0750028941728887,20.3748687611103,215.618162988769,1.114190110570156,24.18455194168643,2.295438343343826,10.228631671792499
LUX,Luxembourg,2022,123719.658915996,-1.0974168968152,6.33600807777919,12.0,14.8424375777289,4.588,40.8988847365143,41.979275834294,6.22005985627277,44.3443744322715,17.0331766630247,0.073592291682305,13.350358328469,222.308456163103,0.2137331359342745,24.9016045624205,2.097549116202782,14.185682618775871
LUX,Luxembourg,2023,133230.619178899,0.0994399943552651,3.74140361983136,12.0,15.1061948765445,5.184,42.2321737913696,42.8790104958298,6.91074927081021,44.7725431159019,16.4259109763361,0.0653936456450618,15.785401674267,217.379822583978,-0.6548101817685842,24.68209373637588,2.16971548970892,12.742622676865622
LUX,Luxembourg,2024,137781.681659123,0.35861253942069,2.05113269954859,12.0,15.4763638200631,6.4,38.5844639793987,44.5883907548223,4.57509535408039,45.4622803870045,15.8427821306684,0.0600500731872155,12.5266878221563,191.532970187611,0.888486115736427,26.28083216233872,2.1254176764607644,13.628414725252227
LUX,Luxembourg,2025,116926.759593905,1.64990212764553,1.74332075653848,12.0,14.3068137144371,6.343,38.5844639793987,39.9305046500542,3.26597721899194,44.4196253128098,18.1453726914237,0.0318684618325545,19.5662725062555,191.835449041844,-0.9646126596643264,26.97197540201013,1.8856244724149471,18.423389867953546
MAC,"Macao SAR, China",2010,52596.2250160214,25.1031075246958,2.80947242060843,10.0,6.96350693090242,2.84,14.7030839670643,36.5301375782113,4.80735692156269,24.5517759645225,13.2455224408891,20.9419554644623,52.1707576372079,87.4238991929775,19.40367886119124,0.0,2.362971200848894,8.878224872980468
MAC,"Macao SAR, China",2011,67046.7284292101,21.6223064381087,5.80624616691043,10.0,7.17271870507659,2.56,11.9986560556484,39.850064041359,7.48533481266914,24.1388656743388,13.7719909836121,21.5615999593418,54.1572726615733,90.339874501628,24.66882830427028,0.0,2.6942014973445687,2.2548468480432575
MAC,"Macao SAR, China",2012,76058.0224963659,9.21747479596735,6.10738928336549,10.0,7.45090395619679,1.97,10.9036655919405,38.9254745806977,6.94550140547257,24.5585945210888,14.6458075564532,8.51778257378398,53.4846772289302,90.7733498691718,23.97919781773058,0.0,2.4781034135546296,6.576007425889173
MAC,"Macao SAR, China",2013,87107.8313063626,10.7816711590297,5.50057779178484,10.0,7.79140632959383,1.82,10.4663268994632,38.2431982986947,7.74264351573144,25.5094922147512,14.0629589797994,7.05384652409983,53.3921187715612,90.6246130914087,26.97425545502878,0.0,2.6760094575005375,2.618620205150137
MAC,"Macao SAR, China",2014,88355.3181764446,-2.03874227961819,6.04823452094076,10.0,8.18977099937081,1.67,11.363913805927,37.2414252730223,8.7271700640861,26.5812475694649,19.7863412477179,6.31384467846545,52.4872621000577,85.6066390571117,24.14821854758546,0.0,2.360063683072083,8.936364450047478
MAC,"Macao SAR, China",2015,69902.9605741233,-21.7540078753246,4.56056338028173,10.0,8.61030346572289,1.81,15.412582844514,31.8290307677407,4.53106554850895,27.6834071152368,25.3975906300422,8.2036838740042,48.3481832550591,78.704970614381,13.85022311980805,0.0,1.4633613792271194,26.86708635873876
MAC,"Macao SAR, China",2016,68911.6755919628,-0.701510212552961,2.36895749705898,10.0,9.03601779251992,1.939,16.3459311658206,30.3056660240252,0.888319208423269,28.7304709463712,21.8986528399403,9.26509524915637,48.0161800156843,76.8087077221785,11.44142240485456,0.0,1.6273515096190045,23.587891679279892
MAC,"Macao SAR, China",2017,77570.9876166977,9.91855844513513,1.22812404052809,10.0,9.4998178807819,1.981,15.2119168179021,31.9762835362288,2.15867273829333,29.8365829190003,19.6168290048652,8.54847553896089,50.0517671706706,80.6469912109472,13.29684536174582,0.0,1.9483466891307992,17.169178051382758
MAC,"Macao SAR, China",2018,83588.2875009014,6.35917030567686,3.00446293166953,10.0,10.0197033267959,1.803,14.6040900378247,31.4471596015758,3.55161780123106,31.203429722938,17.2841449919479,7.62567981277427,49.7885047734392,82.8517062374608,13.35327196421527,0.0,1.951254071838278,17.11104117520165
MAC,"Macao SAR, China",2019,81882.6964523869,-2.4609094006739,2.75193081051975,10.0,10.6213504547121,1.73,15.8478754848552,32.928085006733,2.40193626774135,32.8591001563862,14.1724783202989,8.09683705260303,47.0495327493383,82.646781315937,14.45498234449726,0.0,1.894918452098947,18.237544728017753
MAC,"Macao SAR, China",2020,36883.6652578543,-54.4020925789353,0.811410511491512,10.0,11.3116365683283,2.542,43.2091365783308,27.8321243992197,-0.260126126770089,34.5607535716319,26.1685250836783,16.9629789248864,39.4674125108879,61.6649501891426,-21.46397654231942,0.0,-0.465672471889401,65.44061225301634
MAC,"Macao SAR, China",2021,44884.8961602393,22.4622020023362,0.0264543647055504,10.0,12.0335194887111,2.221,31.7574064949825,24.7927406392814,-0.844444812034638,35.9475093221149,23.0842314294918,10.5832942791118,30.0461212123208,91.8949115359993,-13.03231453947937,0.0,0.763278620214937,40.866146259768215
MAC,"Macao SAR, China",2022,36806.891255461,-18.956941494497,1.04502802369954,10.0,12.7420560469024,2.446,49.1744707393564,20.5964614067144,1.16185333991999,37.0195565931432,23.2050134288272,12.2874928718198,35.6649090109484,84.7916044961703,-37.13883600516759,0.0,-0.631612818283546,68.75880402286793
MAC,"Macao SAR, China",2023,67216.3631112124,75.3084184293413,0.476384495788075,10.0,13.479471895326,2.206,19.5867260271728,27.4243671928547,4.37730030836568,38.072078888916,15.2974689049317,8.49951555451695,44.9661513298208,92.4170435765852,2.119194729424716,0.0,2.292888351180253,10.279622061979197
MAC,"Macao SAR, China",2024,72004.7437020733,7.84960207010525,0.672498598854365,10.0,14.2684189919779,2.262,15.31224983120805,31.902657151984748,0.195824921934658,39.234272303324,14.0846664654392,9.00280543481808,49.06834401424915,92.1896066002616,7.009782523045578,0.0,1.733222598615582,21.470862374428066
MAC,"Macao SAR, China",2025,69902.9605741233,7.84960207010525,2.75193081051975,10.0,9.4998178807819,2.347,15.31224983120805,31.902657151984748,3.55161780123106,29.8365829190003,17.2841449919479,8.54847553896089,49.06834401424915,85.6066390571117,4.502646977913544,0.0,1.5371724082459415,25.391139403482953
MDG,Madagascar,2010,450.009391645726,0.619239744622121,9.24732173644116,5.0,2.66588794415341,4.28,8.57346348699551,10.6494964367752,10.2185410293303,87.5514674326768,27.0273897313715,3.35948897148675,16.5438915612429,21.8743805186609,-0.7603758330364357,32.34135342012924,-1.1343968000470828,78.81261978590314
MDG,Madagascar,2011,506.163691559309,1.57842705366555,9.48254048582992,5.0,2.65931791842448,2.516,8.93506573962959,9.69460356704252,10.3861871358875,86.2949697427707,23.3511667280009,3.30120833632084,15.5168379574811,22.7196386760737,-2.043157171378663,29.9468051717299,-1.1221073077799932,78.56687549898058
